x1,x2,y
4.404269900304845,1.8529221264962379,-0.5395199298828388
-1.7486049322692576,-2.1669554653725642,1.1510042292868836
1.520688325099333,4.851863251802268,4.63436355962728
1.5109364844024729,2.2247497183072316,3.1399113741848375
1.8745544033409187,1.915537936001229,2.461355219349947
3.4539384875519907,-1.5760954405330905,0.5026239501980407
-3.825075871615561,0.12188929279614591,3.873669261374155
-0.8420118224560182,0.8894655319246825,-0.1332054405451909
-4.418802576611523,4.644566579984913,4.146371586506559
-2.878368278719879,-2.3810507781495103,-1.465732135806772
-0.8643249682997309,-0.1164738971475634,0.9470655169550578
4.730756979610243,-2.1264563992709506,4.6215917810716896
2.0116795050199974,-4.270062927901367,-3.0006537656830483
1.395750421439863,2.811023831684416,4.088248816027097
-1.6197087307363898,-4.594150442583369,4.397589892316462
1.0977085641090571,2.7366326160316943,3.444980166235466
-0.3674993754432272,0.04375953032015989,0.3514255188621965
-3.797565400092383,-0.10754084900323413,3.710034636650254
-1.2726216041840024,-0.6015128989392879,1.624222322899385
-1.13733397153027,1.8757406288463834,-2.0437396189997084
1.8016580364221424,-3.8269512308049123,-2.3305911371378976
4.438734260923882,-0.5421000884627674,-3.280411533208072
1.688055887538404,2.3794438367944837,3.5841660601111673
-4.768673653719176,3.8695234931216866,0.3033298230400301
-0.009034893641953978,-3.5761090249348557,0.024114010335703463
0.35911426955468695,-1.0740687142816965,-0.5486125640347789
-3.3740070109488496,-0.40270115799186357,3.0113526608634387
4.5545879107170055,-1.6585807501569185,2.0372818187766404
0.8095372878251537,-1.7656718261672255,-1.1215276459845747
3.531639568316166,-0.009666327797041241,-3.527799129839627
4.450891966820592,-3.4637560833327763,7.567907768411704
1.2112769828764627,-1.9108778664200865,-1.3846695235505546
4.825837395007115,1.9848221934441206,-0.030636866930278783
3.9024563348366303,0.16431549910188537,-3.963195709170169
1.9354665884537798,-2.783810889100912,-0.7878464099562286
3.777890350204631,-0.9045638076401215,-1.7973326177174163
0.9567047259491543,3.246694976743253,3.604940243529645
-4.872197054143195,-1.7322143004488866,-2.493191472231362
4.336250944335925,1.3674686030433758,-2.1474866165542332
0.5295597695720176,-0.4683771931349572,-0.7091296326472701
1.8177652172508232,3.061898763812721,4.780990110944384
-2.9982362624747037,-2.623267293357745,-2.2296427261793483
4.607458908903908,4.898732269157353,-5.7253975654633615
2.0094305889927764,2.2610909542115127,3.3265730515571175
-1.6832382727855197,-3.3687420127896295,1.7074688290849864
0.19732689745571985,4.213174304093762,0.9204553202737009
-4.082044092827576,-3.9108502226365136,-6.091931664937886
-1.929069679025969,-4.403819274826091,3.5383418193843497
-2.2338414628231282,-2.9975487883807297,0.1517258650927391
1.0645700189534235,-1.8523145313660185,-1.324245315537255
4.889547576073722,-2.718484680493579,7.134309785687231
4.071244083950372,1.3543804729831699,-1.9596362483607088
-2.5077174012002446,-2.7058284322943917,-0.670780074573426
-4.641575803869072,1.0075053705671557,3.4834499945954662
-4.93890979548493,3.6437351183715965,-0.778567073009155
2.1568650228407016,0.999963803064774,-0.3323335196023327
3.338015853037305,-4.416365703461964,1.835671140775917
-1.5914522437312053,-1.5793194252628595,1.565418575619313
-2.0274714724847875,4.603538533610562,-4.352040126336237
-1.4636885237813226,3.0848799392446917,-4.528537152842107
-0.06308762437434279,-4.103068343648106,0.22257545164631062
-4.775594428311669,-4.091681817324507,-6.8610476991064715
-4.45509095368159,3.054344153742523,-1.4843465356595278
1.2026462256602999,-3.716302828009461,-2.4578498788158596
4.609212204487733,2.9574514169505015,1.5895645127844507
-1.4475319561194224,-0.602565968668185,1.7905925191944392
-2.0152279386954284,3.8798436841044683,-4.993493764351604
2.4269575989791665,2.301813410395993,3.128777448961954
-1.3505505541994567,-1.778357577738252,1.4570856858206203
-1.676386747872427,-4.2673464931248875,3.521901371540702
1.869162479100642,-4.052353880219757,-2.7272461348071353
4.565501177072765,3.388205010848882,1.075653149217278
2.501895681139069,0.6328436553790118,-1.6396233661132809
0.41094747590835823,-1.1632889476933528,-0.627576006385357
4.764075346861237,0.4930257873847923,-4.689064257656726
-1.1752714837514802,-3.6925441482388797,2.406096528661208
0.3051355392171633,0.23146697359089963,-0.2274599754796508
3.204085803163993,0.8463738184437855,-2.176215674803683
0.5907502584171178,-4.918638532057176,-2.8605843479766357
-3.9726711423534344,-0.03625191993292898,3.943283183415782
2.5057502247799714,-1.1396171083947069,-1.7240271261327949
-2.2299536050763527,4.814810425944348,-3.5781532664704305
4.09817180448726,0.07759154426437753,-4.1492513162858184
3.3294270151916106,-3.669147739879012,3.561906219512041
-2.5943042442667483,0.24203475145252185,2.392737740945013
1.4037198252318426,3.01565064980551,4.366260252698544
0.40134803338407465,0.7443865370630833,-0.004391199781414223
-4.076698206203392,-2.468602265142954,-5.174209543639555
-3.5617396820696845,-0.1510231068244563,3.4595972584556316
-4.087147566663113,-2.1751543136490135,-4.086118444071976
-1.1387057499635835,0.3346456684127652,0.7716488914693336
-1.7922448234342125,2.7529331447952305,-4.344282783812453
3.1364390555613806,-3.900975237493871,2.2546336583477493
2.9741664102792296,1.4970251295006873,0.030263095133502255
2.1955031509852594,-0.024801232599812373,-2.2149450957574612
-1.98138202573926,4.415277792236511,-4.6283794911895875
2.8230146728165444,-4.211663131740151,0.03606119668904695
-2.445060717571257,1.4616870754008655,-0.6715121219399629
-2.329926511329793,4.200151235926969,-4.188901146123165
-0.08149961145411488,2.0662481682832476,-0.20695935831109613
-3.645078728207838,1.0675407849804603,2.273017714207823
3.1931227407048386,-2.8928373706820154,3.243839405259224
-3.033455723971467,3.3192161289390363,-3.3439592109642318
0.6230677661861623,0.7300646703207656,-0.03825321719522101
3.9110214882216248,-4.037848813740631,5.251815224272313
1.3244982216027203,-2.1858307132424537,-1.3556481999225842
4.710584268480972,3.5496998812592846,0.7740271049393299
-0.13478602731934597,3.8107518612589626,-0.6178008343125567
-0.9343304513638637,-2.339829515112495,1.231922411698013
2.180323097794786,3.186395503586425,4.790721477538364
4.579110570038697,-4.177605936004792,6.474320930268855
-4.584927514589997,3.6030744434859105,-0.5314695945052645
-2.2029528084987184,-0.5202731270282523,2.3311986869725616
-2.742484220972555,0.13450582663703337,2.6654447780888915
2.537103821360316,-4.519830364018487,-2.0832797593737675
3.564336559595123,1.2485508676459878,-1.6410514376141059
3.5389587101269058,0.7890294795459498,-2.7986654238765105
-3.6657824827056027,1.131195214349229,2.1262548762481925
1.3766295151950034,1.343925023643001,1.009025601115205
-0.783306298921632,2.164510411089685,-1.9655504704987499
3.1879917385609193,2.1557185867408855,1.6602129567386512
-1.8069642163652997,-1.1414346620764726,1.86197244947103
-2.9385772159082144,-0.4115852089112586,2.776155497788155
3.063061988156699,2.6548987575201286,2.915668131838787
3.4406816426765054,-2.9016354667023183,4.197065951140167
3.8273923944339376,2.347613475666498,1.1963271469295096
-0.6042751025694368,2.5030350296673367,-1.9073451455366073
-1.6653390814995674,-2.2240184126711284,1.2019792933493818
0.583315494694931,3.5684134419675324,2.4964456575012544
-2.0503707816785077,2.0082485513435397,-2.650305430599439
4.947390444735623,1.4080622069185402,-2.1709206050593477
0.08728719671048779,0.3634099644257134,-0.04990571062877731
-1.447758394208083,0.18881031105958535,1.2346461791619716
3.82335798403793,0.18543785093820286,-3.8746652544519002
-4.657430113518396,4.793398021775609,5.163042090569554
3.5994709531520623,4.062068599217772,0.38364783300077954
-4.621605692590708,3.1908572483626365,-1.4382811241099742
-1.3094829762826468,-0.9540481342625124,1.6790456271557614
4.015291612045644,2.2167583692781694,0.7174644099685588
4.9417003308274925,0.09920967927343938,-5.014013462758366
1.7351454601938485,3.8183472385290216,5.11963077379696
3.8494908979854596,-0.02407343888620428,-3.83272202786397
-4.711916502270926,-1.199616555726318,0.509466904172841
3.396476222955357,0.05232874194224468,-3.405020792443957
2.6530697422181584,2.7741550393098002,3.777951922050428
4.905423767569898,-0.06838381329512888,-4.826844816217911
3.005602555065101,-4.0573234940598155,1.2809899047083397
-4.261680819228228,-2.0720518116361184,-3.9129868315005147
-3.0963575188467454,-1.4608320751535064,0.40586124835347115
-0.5459888866484652,-0.3331312899147463,0.6889549810154594
-0.711353411741098,2.547469771543927,-2.2525957253642597
-2.5201918709332896,4.213431736549335,-3.6588906251643385
-4.766258060242342,0.8503480903518712,3.9935179430872365
2.692789964212169,-2.968608797271183,1.3645605085882715
-3.641941041714327,0.047614783722530696,3.6606556758857915
0.3682872120444589,1.6259635450663126,0.6056832582621384
1.0477481016912602,-2.138164709997331,-1.2892181095133637
2.109794545236502,4.703615771184625,4.055262093947927
-0.6671706638578083,-0.06056379327251271,0.7034222603782515
-2.7482147341821306,-0.43050974239537876,2.662467663219054
-2.030631606947874,-4.293182620523238,3.0206914273614225
4.304044804971781,2.8437863995429282,1.5046223302458963
3.13624145364815,3.0224700237163944,3.1301895705061105
-4.708460624709883,0.5539054285066776,4.558337247105644
3.830885996532892,-2.2647311859268395,3.8904591844568586
2.8675565835622656,-1.2522443783264237,-1.2369761383366706
-0.9056115579855764,-1.8259730597078008,1.2080894103956896
-3.13243442940192,3.947800165128694,-2.2045517409856585
-4.891477475559206,-2.4906440725045096,-6.342026057959221
2.940496259391824,-2.4980001221347137,1.8532757877883845
-3.21349875952631,-3.145751492332809,-3.4394748334561163
-2.1073986616343987,-4.151635367673466,2.447359119610588
-2.855521980497132,-0.6048708178486253,2.5195679405049747
4.620131628585137,-2.689332667037098,6.833527616647247
-3.0215110550007704,-0.8335835278139045,2.1309990711790525
2.5468421131447974,2.693764476025896,3.805019131311228
3.888640156346371,4.119436883619528,-0.6260390897718238
-3.4328036499980263,4.4349027804289936,0.3329374048605861
-0.6760092400294813,0.8820843393702109,-0.12227373880319248
0.9392627811774421,1.4505184405883451,1.0580465611156444
-0.8265493590155089,-4.189052489334507,2.6683726717110345
-4.569661658263977,1.005687660156454,3.442550069804752
-3.5570691935209586,3.9432078647384845,-0.882528116008162
3.391483052126631,1.5786100481953955,-0.36388690038839877
-2.2833660208476925,1.0019708831382435,0.4717430077294724
3.1805746004375965,2.9906776940598636,3.0278710655046286
-3.7734108512274522,-4.402885845497748,-3.7497272600629667
4.733041919580668,0.5944662468015105,-4.515416470532186
-3.613393477354462,1.1838795654273913,1.901522191166126
0.9055731482750016,-3.58268248429244,-1.9998815688941622
3.57720295490509,4.724358387004873,-2.036324129690085
0.7580477153779421,-1.8492168096773556,-1.0630061014397525
4.172229184444021,-1.5465031928128656,1.2249755879659743
-1.559268485646622,-0.7720700738137847,1.889184873607137
1.49068307094233,1.5702599827793806,1.5644240891091477
-0.6284538227274119,1.14717217610223,-0.41607985306975714
-2.395553599939406,2.516622390684386,-3.650867602548012
-3.6015686019629314,-2.8659438808534485,-4.737873742396348
-0.014327409685836123,3.214995524255224,-0.06034981122210844
1.5508736196210187,-4.543129848965427,-4.280980322632648
-3.7437748663994075,-2.6427612548994874,-4.784538232745163
-1.671772312776847,-4.302218317689793,3.613658224882468
3.8091517375473867,2.418022440018736,1.3578292564028358
-0.5488798903509,-3.1175823675239736,1.0778207373219009
-2.196700964555732,4.631411010877995,-3.9311406103634527
4.304019061456458,-3.028116417356148,7.05545016282546
-4.161994481467723,-1.9142299902154667,-3.0329691972627524
2.719177277704837,1.9116297472629897,1.6926474392946829
-2.0742424211526966,-3.539556054453621,1.1882414935119572
-2.3741269232537987,-3.2348038206268157,-0.11785242953533581
-0.5545156795060944,2.1983670174808934,-1.4831102913554397
-4.383064696720201,-0.16923816808994996,4.160301977309162
4.705190597672432,-4.022216606951109,7.017766637711224
-1.4323771000004912,0.2647779917514379,1.120214169008515
4.401394417789376,-0.8005087496945045,-2.3027662110011935
